run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,trial,decode_step,stage,graph_mode,timing_method,elapsed_us,status,error,context_len_actual,block_kv,steps,group_size,warmup,config_id
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,36,,combined,cudagraph,cuda_event_grouped_2,27.36,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,37,,combined,cudagraph,cuda_event_grouped_2,27.504,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,38,,combined,cudagraph,cuda_event_grouped_2,27.184,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,39,,combined,cudagraph,cuda_event_grouped_2,27.232,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,40,,combined,cudagraph,cuda_event_grouped_2,27.264,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,41,,combined,cudagraph,cuda_event_grouped_2,27.376,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,42,,combined,cudagraph,cuda_event_grouped_2,27.28,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,43,,combined,cudagraph,cuda_event_grouped_2,27.424,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,44,,combined,cudagraph,cuda_event_grouped_2,27.264,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,45,,combined,cudagraph,cuda_event_grouped_2,27.44,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,46,,combined,cudagraph,cuda_event_grouped_2,27.264,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,47,,combined,cudagraph,cuda_event_grouped_2,27.232,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,48,,combined,cudagraph,cuda_event_grouped_2,27.392,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,49,,combined,cudagraph,cuda_event_grouped_2,27.152,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,50,,combined,cudagraph,cuda_event_grouped_2,27.312,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,51,,combined,cudagraph,cuda_event_grouped_2,27.152,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,52,,combined,cudagraph,cuda_event_grouped_2,27.248,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,53,,combined,cudagraph,cuda_event_grouped_2,27.456,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,54,,combined,cudagraph,cuda_event_grouped_2,27.328,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,55,,combined,cudagraph,cuda_event_grouped_2,27.248,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,56,,combined,cudagraph,cuda_event_grouped_2,27.456,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,57,,combined,cudagraph,cuda_event_grouped_2,27.2,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,58,,combined,cudagraph,cuda_event_grouped_2,27.472,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,59,,combined,cudagraph,cuda_event_grouped_2,27.344,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,60,,combined,cudagraph,cuda_event_grouped_2,27.2,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,61,,combined,cudagraph,cuda_event_grouped_2,27.424,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,62,,combined,cudagraph,cuda_event_grouped_2,27.312,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,63,,combined,cudagraph,cuda_event_grouped_2,27.408,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,64,,combined,cudagraph,cuda_event_grouped_2,27.328,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,65,,combined,cudagraph,cuda_event_grouped_2,27.344,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,66,,combined,cudagraph,cuda_event_grouped_2,27.424,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,67,,combined,cudagraph,cuda_event_grouped_2,27.424,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,68,,combined,cudagraph,cuda_event_grouped_2,27.44,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,69,,combined,cudagraph,cuda_event_grouped_2,27.424,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,70,,combined,cudagraph,cuda_event_grouped_2,27.136,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,71,,combined,cudagraph,cuda_event_grouped_2,27.424,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,72,,combined,cudagraph,cuda_event_grouped_2,27.392,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,73,,combined,cudagraph,cuda_event_grouped_2,27.424,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,74,,combined,cudagraph,cuda_event_grouped_2,27.344,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,75,,combined,cudagraph,cuda_event_grouped_2,27.392,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,76,,combined,cudagraph,cuda_event_grouped_2,27.328,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,77,,combined,cudagraph,cuda_event_grouped_2,27.52,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,78,,combined,cudagraph,cuda_event_grouped_2,27.408,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,79,,combined,cudagraph,cuda_event_grouped_2,27.248,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,80,,combined,cudagraph,cuda_event_grouped_2,27.44,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,81,,combined,cudagraph,cuda_event_grouped_2,27.376,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,82,,combined,cudagraph,cuda_event_grouped_2,27.232,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,83,,combined,cudagraph,cuda_event_grouped_2,28.384,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,84,,combined,cudagraph,cuda_event_grouped_2,27.488,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,85,,combined,cudagraph,cuda_event_grouped_2,27.376,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,86,,combined,cudagraph,cuda_event_grouped_2,26.896,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,87,,combined,cudagraph,cuda_event_grouped_2,27.36,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,88,,combined,cudagraph,cuda_event_grouped_2,27.424,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,89,,combined,cudagraph,cuda_event_grouped_2,27.44,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,90,,combined,cudagraph,cuda_event_grouped_2,27.36,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,91,,combined,cudagraph,cuda_event_grouped_2,27.344,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,92,,combined,cudagraph,cuda_event_grouped_2,27.312,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,93,,combined,cudagraph,cuda_event_grouped_2,27.488,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,94,,combined,cudagraph,cuda_event_grouped_2,27.296,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,95,,combined,cudagraph,cuda_event_grouped_2,27.264,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,96,,combined,cudagraph,cuda_event_grouped_2,27.392,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,97,,combined,cudagraph,cuda_event_grouped_2,27.2,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,98,,combined,cudagraph,cuda_event_grouped_2,27.408,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1024,4096,,8,0,99,,combined,cudagraph,cuda_event_grouped_2,27.392,ok,,,,,2,20,torch_flat_router|B8|E1024|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,0,,score,eager,cuda_event_grouped_5,12.608,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,1,,score,eager,cuda_event_grouped_5,12.224,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,2,,score,eager,cuda_event_grouped_5,12.1664,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,3,,score,eager,cuda_event_grouped_5,12.5312,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,4,,score,eager,cuda_event_grouped_5,12.0448,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,5,,score,eager,cuda_event_grouped_5,11.9552,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,6,,score,eager,cuda_event_grouped_5,12.128,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,7,,score,eager,cuda_event_grouped_5,12.2432,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,8,,score,eager,cuda_event_grouped_5,12.0512,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,9,,score,eager,cuda_event_grouped_5,11.9872,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,10,,score,eager,cuda_event_grouped_5,12.0128,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,11,,score,eager,cuda_event_grouped_5,12.032,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,12,,score,eager,cuda_event_grouped_5,12.128,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,13,,score,eager,cuda_event_grouped_5,12.0512,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,14,,score,eager,cuda_event_grouped_5,12.128,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,15,,score,eager,cuda_event_grouped_5,12.0896,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,16,,score,eager,cuda_event_grouped_5,12.0768,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,17,,score,eager,cuda_event_grouped_5,12.0832,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,18,,score,eager,cuda_event_grouped_5,12.0704,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,19,,score,eager,cuda_event_grouped_5,11.9936,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,20,,score,eager,cuda_event_grouped_5,12.0192,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,21,,score,eager,cuda_event_grouped_5,12.0384,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,22,,score,eager,cuda_event_grouped_5,12.0448,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,23,,score,eager,cuda_event_grouped_5,12.1664,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,24,,score,eager,cuda_event_grouped_5,12.0512,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,25,,score,eager,cuda_event_grouped_5,12.128,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,26,,score,eager,cuda_event_grouped_5,12.0704,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,27,,score,eager,cuda_event_grouped_5,12.0512,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,28,,score,eager,cuda_event_grouped_5,12.1664,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,29,,score,eager,cuda_event_grouped_5,12.096,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,30,,score,eager,cuda_event_grouped_5,12.1344,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,31,,score,eager,cuda_event_grouped_5,12.1664,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,32,,score,eager,cuda_event_grouped_5,12.0384,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,33,,score,eager,cuda_event_grouped_5,12.128,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,34,,score,eager,cuda_event_grouped_5,12.0512,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,35,,score,eager,cuda_event_grouped_5,12.0384,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,36,,score,eager,cuda_event_grouped_5,11.8912,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,37,,score,eager,cuda_event_grouped_5,12.0192,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,38,,score,eager,cuda_event_grouped_5,12.0832,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,39,,score,eager,cuda_event_grouped_5,12.2048,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,40,,score,eager,cuda_event_grouped_5,12.1152,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,41,,score,eager,cuda_event_grouped_5,12.0384,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,42,,score,eager,cuda_event_grouped_5,12.0896,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,43,,score,eager,cuda_event_grouped_5,12.0512,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,44,,score,eager,cuda_event_grouped_5,12,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,45,,score,eager,cuda_event_grouped_5,11.9616,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,46,,score,eager,cuda_event_grouped_5,11.9744,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,47,,score,eager,cuda_event_grouped_5,11.968,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,48,,score,eager,cuda_event_grouped_5,12.128,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,49,,score,eager,cuda_event_grouped_5,12.0256,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,50,,score,eager,cuda_event_grouped_5,12.0576,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,51,,score,eager,cuda_event_grouped_5,12,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,52,,score,eager,cuda_event_grouped_5,12.1152,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,53,,score,eager,cuda_event_grouped_5,12,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,54,,score,eager,cuda_event_grouped_5,12.0704,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,55,,score,eager,cuda_event_grouped_5,12.1216,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,56,,score,eager,cuda_event_grouped_5,12.0192,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,57,,score,eager,cuda_event_grouped_5,11.9104,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,58,,score,eager,cuda_event_grouped_5,11.9232,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,59,,score,eager,cuda_event_grouped_5,11.9424,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,60,,score,eager,cuda_event_grouped_5,11.9232,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,61,,score,eager,cuda_event_grouped_5,11.9424,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,62,,score,eager,cuda_event_grouped_5,12,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,63,,score,eager,cuda_event_grouped_5,12.0064,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,64,,score,eager,cuda_event_grouped_5,11.9296,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,65,,score,eager,cuda_event_grouped_5,12.0064,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,66,,score,eager,cuda_event_grouped_5,12.0256,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,67,,score,eager,cuda_event_grouped_5,11.9104,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,68,,score,eager,cuda_event_grouped_5,11.9552,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,69,,score,eager,cuda_event_grouped_5,11.9936,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,70,,score,eager,cuda_event_grouped_5,11.9296,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,71,,score,eager,cuda_event_grouped_5,12.1792,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,72,,score,eager,cuda_event_grouped_5,12.0896,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,73,,score,eager,cuda_event_grouped_5,11.936,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,74,,score,eager,cuda_event_grouped_5,11.968,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,75,,score,eager,cuda_event_grouped_5,11.9232,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,76,,score,eager,cuda_event_grouped_5,12.1344,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,77,,score,eager,cuda_event_grouped_5,12.0128,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,78,,score,eager,cuda_event_grouped_5,12.0832,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,79,,score,eager,cuda_event_grouped_5,11.9424,ok,,,,,5,20,torch_flat_router|B8|E4096|D4096
