run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,trial,decode_step,stage,graph_mode,timing_method,elapsed_us,status,error,topk_sorted,context_len_actual,block_kv,steps,group_size,warmup,config_id
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,37,,combined,eager,cuda_event_per_iter,453.12,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,38,,combined,eager,cuda_event_per_iter,452.832,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,39,,combined,eager,cuda_event_per_iter,453.664,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,40,,combined,eager,cuda_event_per_iter,454.08,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,41,,combined,eager,cuda_event_per_iter,455.68,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,42,,combined,eager,cuda_event_per_iter,455.008,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,43,,combined,eager,cuda_event_per_iter,455.808,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,44,,combined,eager,cuda_event_per_iter,455.456,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,45,,combined,eager,cuda_event_per_iter,454.24,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,46,,combined,eager,cuda_event_per_iter,455.584,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,47,,combined,eager,cuda_event_per_iter,456.032,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,48,,combined,eager,cuda_event_per_iter,454.816,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,49,,combined,eager,cuda_event_per_iter,454.656,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,50,,combined,eager,cuda_event_per_iter,455.904,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,51,,combined,eager,cuda_event_per_iter,455.104,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,52,,combined,eager,cuda_event_per_iter,454.112,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,53,,combined,eager,cuda_event_per_iter,454.112,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,54,,combined,eager,cuda_event_per_iter,455.232,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,55,,combined,eager,cuda_event_per_iter,456.064,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,56,,combined,eager,cuda_event_per_iter,454.976,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,57,,combined,eager,cuda_event_per_iter,454.784,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,58,,combined,eager,cuda_event_per_iter,456.256,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,59,,combined,eager,cuda_event_per_iter,455.104,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,60,,combined,eager,cuda_event_per_iter,455.936,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,61,,combined,eager,cuda_event_per_iter,454.848,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,62,,combined,eager,cuda_event_per_iter,454.816,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,63,,combined,eager,cuda_event_per_iter,454.368,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,64,,combined,eager,cuda_event_per_iter,454.24,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,65,,combined,eager,cuda_event_per_iter,455.264,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,66,,combined,eager,cuda_event_per_iter,453.664,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,67,,combined,eager,cuda_event_per_iter,453.632,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,68,,combined,eager,cuda_event_per_iter,455.488,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,69,,combined,eager,cuda_event_per_iter,453.408,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,70,,combined,eager,cuda_event_per_iter,453.76,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,71,,combined,eager,cuda_event_per_iter,454.944,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,72,,combined,eager,cuda_event_per_iter,455.328,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,73,,combined,eager,cuda_event_per_iter,454.56,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,74,,combined,eager,cuda_event_per_iter,454.24,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,75,,combined,eager,cuda_event_per_iter,455.2,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,76,,combined,eager,cuda_event_per_iter,452.768,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,77,,combined,eager,cuda_event_per_iter,452.672,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,78,,combined,eager,cuda_event_per_iter,451.84,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,79,,combined,eager,cuda_event_per_iter,451.52,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,80,,combined,eager,cuda_event_per_iter,452.288,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,81,,combined,eager,cuda_event_per_iter,451.296,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,82,,combined,eager,cuda_event_per_iter,453.568,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,83,,combined,eager,cuda_event_per_iter,453.344,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,84,,combined,eager,cuda_event_per_iter,454.336,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,85,,combined,eager,cuda_event_per_iter,453.056,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,86,,combined,eager,cuda_event_per_iter,452.928,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,87,,combined,eager,cuda_event_per_iter,453.504,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,88,,combined,eager,cuda_event_per_iter,454.56,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,89,,combined,eager,cuda_event_per_iter,452.992,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,90,,combined,eager,cuda_event_per_iter,453.184,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,91,,combined,eager,cuda_event_per_iter,454.784,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,92,,combined,eager,cuda_event_per_iter,452.96,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,93,,combined,eager,cuda_event_per_iter,454.112,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,94,,combined,eager,cuda_event_per_iter,452.8,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,95,,combined,eager,cuda_event_per_iter,453.6,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,96,,combined,eager,cuda_event_per_iter,453.888,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,97,,combined,eager,cuda_event_per_iter,454.976,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,98,,combined,eager,cuda_event_per_iter,453.12,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,99,,combined,eager,cuda_event_per_iter,452.896,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,0,,score,cudagraph,cuda_event_per_iter,363.84,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,1,,score,cudagraph,cuda_event_per_iter,361.216,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,2,,score,cudagraph,cuda_event_per_iter,361.408,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,3,,score,cudagraph,cuda_event_per_iter,364,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,4,,score,cudagraph,cuda_event_per_iter,361.728,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,5,,score,cudagraph,cuda_event_per_iter,361.632,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,6,,score,cudagraph,cuda_event_per_iter,361.408,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,7,,score,cudagraph,cuda_event_per_iter,363.648,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,8,,score,cudagraph,cuda_event_per_iter,366.848,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,9,,score,cudagraph,cuda_event_per_iter,362.56,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,10,,score,cudagraph,cuda_event_per_iter,365.12,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,11,,score,cudagraph,cuda_event_per_iter,366.016,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,12,,score,cudagraph,cuda_event_per_iter,365.568,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,13,,score,cudagraph,cuda_event_per_iter,362.848,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,14,,score,cudagraph,cuda_event_per_iter,362.752,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,15,,score,cudagraph,cuda_event_per_iter,362.272,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,16,,score,cudagraph,cuda_event_per_iter,362.976,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,17,,score,cudagraph,cuda_event_per_iter,361.728,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,18,,score,cudagraph,cuda_event_per_iter,366.336,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,19,,score,cudagraph,cuda_event_per_iter,361.696,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,20,,score,cudagraph,cuda_event_per_iter,364.192,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,21,,score,cudagraph,cuda_event_per_iter,364.736,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,22,,score,cudagraph,cuda_event_per_iter,364.16,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,23,,score,cudagraph,cuda_event_per_iter,363.36,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,24,,score,cudagraph,cuda_event_per_iter,361.408,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,25,,score,cudagraph,cuda_event_per_iter,363.456,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,26,,score,cudagraph,cuda_event_per_iter,363.328,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,27,,score,cudagraph,cuda_event_per_iter,363.232,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,28,,score,cudagraph,cuda_event_per_iter,364.832,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,29,,score,cudagraph,cuda_event_per_iter,364.416,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,30,,score,cudagraph,cuda_event_per_iter,362.656,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,31,,score,cudagraph,cuda_event_per_iter,362.08,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,32,,score,cudagraph,cuda_event_per_iter,365.152,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,33,,score,cudagraph,cuda_event_per_iter,362.944,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,34,,score,cudagraph,cuda_event_per_iter,365.312,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,35,,score,cudagraph,cuda_event_per_iter,361.696,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,36,,score,cudagraph,cuda_event_per_iter,364.128,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,37,,score,cudagraph,cuda_event_per_iter,363.68,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,38,,score,cudagraph,cuda_event_per_iter,364.064,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,39,,score,cudagraph,cuda_event_per_iter,364.544,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,40,,score,cudagraph,cuda_event_per_iter,362.272,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,41,,score,cudagraph,cuda_event_per_iter,361.536,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,42,,score,cudagraph,cuda_event_per_iter,362.272,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,43,,score,cudagraph,cuda_event_per_iter,362.816,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,44,,score,cudagraph,cuda_event_per_iter,363.392,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,45,,score,cudagraph,cuda_event_per_iter,361.44,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,46,,score,cudagraph,cuda_event_per_iter,362.208,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,47,,score,cudagraph,cuda_event_per_iter,362.528,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,48,,score,cudagraph,cuda_event_per_iter,362.592,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,49,,score,cudagraph,cuda_event_per_iter,363.616,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,50,,score,cudagraph,cuda_event_per_iter,364.32,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,51,,score,cudagraph,cuda_event_per_iter,363.36,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,52,,score,cudagraph,cuda_event_per_iter,361.984,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,53,,score,cudagraph,cuda_event_per_iter,362.976,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,54,,score,cudagraph,cuda_event_per_iter,362.912,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,55,,score,cudagraph,cuda_event_per_iter,364.736,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,56,,score,cudagraph,cuda_event_per_iter,360.864,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,57,,score,cudagraph,cuda_event_per_iter,361.344,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,58,,score,cudagraph,cuda_event_per_iter,365.792,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,59,,score,cudagraph,cuda_event_per_iter,364.224,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,60,,score,cudagraph,cuda_event_per_iter,361.792,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,61,,score,cudagraph,cuda_event_per_iter,360.576,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,62,,score,cudagraph,cuda_event_per_iter,364.416,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,63,,score,cudagraph,cuda_event_per_iter,363.488,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,64,,score,cudagraph,cuda_event_per_iter,362.24,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,65,,score,cudagraph,cuda_event_per_iter,363.424,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,66,,score,cudagraph,cuda_event_per_iter,364.32,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,67,,score,cudagraph,cuda_event_per_iter,361.696,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,68,,score,cudagraph,cuda_event_per_iter,362.4,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,69,,score,cudagraph,cuda_event_per_iter,365.312,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,70,,score,cudagraph,cuda_event_per_iter,362.688,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,71,,score,cudagraph,cuda_event_per_iter,361.12,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,72,,score,cudagraph,cuda_event_per_iter,365.984,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,8,32768,128,64,2048,0,73,,score,cudagraph,cuda_event_per_iter,360.544,ok,,0,32768,,,1,20,torch_bf16|fixed|B8|N32768
