run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,trial,decode_step,stage,graph_mode,timing_method,elapsed_us,status,error,topk_sorted,context_len_actual,block_kv,steps,group_size,warmup,config_id
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,89,,score,eager,cuda_event_grouped_5,10.2592,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,90,,score,eager,cuda_event_grouped_5,10.2848,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,91,,score,eager,cuda_event_grouped_5,10.9184,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,92,,score,eager,cuda_event_grouped_5,10.3168,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,93,,score,eager,cuda_event_grouped_5,10.3296,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,94,,score,eager,cuda_event_grouped_5,10.5984,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,95,,score,eager,cuda_event_grouped_5,10.2848,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,96,,score,eager,cuda_event_grouped_5,10.2912,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,97,,score,eager,cuda_event_grouped_5,10.464,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,98,,score,eager,cuda_event_grouped_5,10.8736,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,99,,score,eager,cuda_event_grouped_5,10.272,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,0,,select,eager,cuda_event_grouped_7,6.76114,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,1,,select,eager,cuda_event_grouped_7,8.66743,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,2,,select,eager,cuda_event_grouped_7,6.61486,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,3,,select,eager,cuda_event_grouped_7,7.40571,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,4,,select,eager,cuda_event_grouped_7,6.50514,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,5,,select,eager,cuda_event_grouped_7,6.47771,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,6,,select,eager,cuda_event_grouped_7,6.51886,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,7,,select,eager,cuda_event_grouped_7,6.944,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,8,,select,eager,cuda_event_grouped_7,6.40457,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,9,,select,eager,cuda_event_grouped_7,7.04457,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,10,,select,eager,cuda_event_grouped_7,6.44114,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,11,,select,eager,cuda_event_grouped_7,7.31429,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,12,,select,eager,cuda_event_grouped_7,7.04914,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,13,,select,eager,cuda_event_grouped_7,6.44114,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,14,,select,eager,cuda_event_grouped_7,6.53257,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,15,,select,eager,cuda_event_grouped_7,6.90743,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,16,,select,eager,cuda_event_grouped_7,6.38171,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,17,,select,eager,cuda_event_grouped_7,6.96229,ok,,0,,,,7,20,torch_flat_router|B1|E16|D4096
